position,RM,LW
minutes,45
passes_completed,25
passes,30
dribbles_completed,7
dribbles,11
passes_completed_short,15
passes_short,17
passes_completed_medium,9
passes_medium,11
passes_completed_long,0
passes_long,1
passes_total_distance,339
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,0
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,3
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,3
gca,0
xg,0.1
crosses_into_penalty_area,2
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,0
carry_progressive_distance,190
assisted_shots,2
fouled,1
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,9
pressure_regains,1
clearances,0
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,1
cards_yellow_red,0
