position,DM
minutes,2875.0
passes_completed,1505.0
passes,1886.0
dribbles_completed,55.0
dribbles,74.0
passes_completed_short,517.0
passes_short,594.0
passes_completed_medium,629.0
passes_medium,728.0
passes_completed_long,345.0
passes_long,519.0
passes_total_distance,32904.0
passes_free_kicks,92.0
through_balls,2.0
passes_pressure,297.0
passes_switches,146.0
crosses,62.0
corner_kicks,118.0
passes_intercepted,32.0
passes_blocked,37.0
dispossessed,29.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,58.0
shots_on_target,19.0
sca,123.0
gca,9.0
xg,2.600000000000001
crosses_into_penalty_area,13.0
passes_into_final_third,184.0
passes_into_penalty_area,36.0
progressive_passes,151.0
carry_progressive_distance,3556.0
assisted_shots,65.0
fouled,37.0
pens_won,0.0
tackles,69.0
interceptions,32.0
blocks,60.0
tackles_won,51.0
dribble_tackles,32.0
dribbles_vs,91.0
pressures,613.0
pressure_regains,179.0
clearances,27.0
errors,0.0
aerials_won,34.0
aerials_lost,37.0
ball_recoveries,429.0
pens_conceded,0.0
fouls,59.0
cards_yellow_red,0.0
