position,CM
minutes,727.0
passes_completed,359.0
passes,453.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,156.0
passes_short,173.0
passes_completed_medium,139.0
passes_medium,162.0
passes_completed_long,59.0
passes_long,106.0
passes_total_distance,6843.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,74.0
passes_switches,30.0
crosses,8.0
corner_kicks,21.0
passes_intercepted,7.0
passes_blocked,8.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,24.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,41.0
passes_into_penalty_area,3.0
progressive_passes,37.0
carry_progressive_distance,870.0
assisted_shots,15.0
fouled,12.0
pens_won,0.0
tackles,7.0
interceptions,8.0
blocks,8.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,132.0
pressure_regains,38.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,4.0
ball_recoveries,102.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,1.0
