position,LW
minutes,63
passes_completed,23
passes,30
dribbles_completed,1
dribbles,2
passes_completed_short,10
passes_short,11
passes_completed_medium,9
passes_medium,12
passes_completed_long,3
passes_long,4
passes_total_distance,372
passes_free_kicks,1
through_balls,0
passes_pressure,8
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,4
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,69
assisted_shots,1
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,5
tackles_won,1
dribble_tackles,0
dribbles_vs,0
pressures,8
pressure_regains,2
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,9
pens_conceded,0
fouls,1
cards_yellow_red,0
