position,CM
minutes,821.0
passes_completed,444.0
passes,540.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,169.0
passes_short,181.0
passes_completed_medium,210.0
passes_medium,244.0
passes_completed_long,62.0
passes_long,106.0
passes_total_distance,8512.0
passes_free_kicks,39.0
through_balls,2.0
passes_pressure,81.0
passes_switches,8.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,4.0
progressive_passes,52.0
carry_progressive_distance,1040.0
assisted_shots,4.0
fouled,18.0
pens_won,0.0
tackles,27.0
interceptions,14.0
blocks,21.0
tackles_won,21.0
dribble_tackles,11.0
dribbles_vs,28.0
pressures,180.0
pressure_regains,57.0
clearances,23.0
errors,0.0
aerials_won,7.0
aerials_lost,12.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
