position,CM
minutes,501.0
passes_completed,185.0
passes,209.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,98.0
passes_short,106.0
passes_completed_medium,68.0
passes_medium,78.0
passes_completed_long,14.0
passes_long,16.0
passes_total_distance,2916.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,760.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,5.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,99.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
