position,FW
minutes,517.0
passes_completed,114.0
passes,149.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,55.0
passes_short,68.0
passes_completed_medium,45.0
passes_medium,57.0
passes_completed_long,13.0
passes_long,19.0
passes_total_distance,1921.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,34.0
passes_switches,4.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,14.0
gca,3.0
xg,1.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,17.0
carry_progressive_distance,505.0
assisted_shots,3.0
fouled,9.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,9.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,111.0
pressure_regains,26.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
