position,FW
minutes,1739.0
passes_completed,386.0
passes,561.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,247.0
passes_short,321.0
passes_completed_medium,106.0
passes_medium,174.0
passes_completed_long,21.0
passes_long,30.0
passes_total_distance,5384.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,156.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,25.0
dispossessed,13.0
goals,14.0
assists,1.0
pens_made,6.0
pens_att,7.0
shots_total,59.0
shots_on_target,24.0
sca,34.0
gca,4.0
xg,11.399999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,10.0
progressive_passes,35.0
carry_progressive_distance,563.0
assisted_shots,16.0
fouled,29.0
pens_won,1.0
tackles,11.0
interceptions,7.0
blocks,13.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,22.0
pressures,296.0
pressure_regains,93.0
clearances,12.0
errors,0.0
aerials_won,92.0
aerials_lost,94.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
