position,DM
minutes,397.0
passes_completed,216.0
passes,257.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,77.0
passes_short,89.0
passes_completed_medium,100.0
passes_medium,105.0
passes_completed_long,38.0
passes_long,56.0
passes_total_distance,4654.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,45.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,16.0
carry_progressive_distance,369.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,2.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,91.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
