position,WB
minutes,424.0
passes_completed,144.0
passes,214.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,66.0
passes_short,81.0
passes_completed_medium,58.0
passes_medium,86.0
passes_completed_long,19.0
passes_long,40.0
passes_total_distance,2616.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,23.0
passes_switches,5.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,17.0
carry_progressive_distance,681.0
assisted_shots,8.0
fouled,4.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,10.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,61.0
pressure_regains,13.0
clearances,6.0
errors,1.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
