position,AM
minutes,633.0
passes_completed,240.0
passes,298.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,128.0
passes_short,146.0
passes_completed_medium,85.0
passes_medium,100.0
passes_completed_long,21.0
passes_long,40.0
passes_total_distance,3904.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,70.0
passes_switches,6.0
crosses,4.0
corner_kicks,7.0
passes_intercepted,12.0
passes_blocked,4.0
dispossessed,15.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,10.0
shots_on_target,2.0
sca,11.0
gca,1.0
xg,2.2
crosses_into_penalty_area,1.0
passes_into_final_third,23.0
passes_into_penalty_area,14.0
progressive_passes,28.0
carry_progressive_distance,823.0
assisted_shots,2.0
fouled,23.0
pens_won,1.0
tackles,11.0
interceptions,2.0
blocks,3.0
tackles_won,9.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,146.0
pressure_regains,36.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,6.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
