position,WB
minutes,1249.0
passes_completed,591.0
passes,729.0
dribbles_completed,14.0
dribbles,28.0
passes_completed_short,289.0
passes_short,323.0
passes_completed_medium,258.0
passes_medium,324.0
passes_completed_long,34.0
passes_long,59.0
passes_total_distance,9864.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,103.0
passes_switches,7.0
crosses,36.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,23.0
dispossessed,14.0
goals,3.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,7.0
sca,27.0
gca,3.0
xg,2.0000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,19.0
passes_into_penalty_area,11.0
progressive_passes,45.0
carry_progressive_distance,1950.0
assisted_shots,15.0
fouled,11.0
pens_won,0.0
tackles,27.0
interceptions,8.0
blocks,32.0
tackles_won,19.0
dribble_tackles,6.0
dribbles_vs,21.0
pressures,172.0
pressure_regains,46.0
clearances,31.0
errors,0.0
aerials_won,18.0
aerials_lost,8.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
