position,FW
minutes,687.0
passes_completed,120.0
passes,176.0
dribbles_completed,4.0
dribbles,11.0
passes_completed_short,73.0
passes_short,92.0
passes_completed_medium,29.0
passes_medium,51.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,1589.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,23.0
passes_switches,4.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,0.0
passes_blocked,13.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,19.0
gca,1.0
xg,2.8000000000000003
crosses_into_penalty_area,5.0
passes_into_final_third,5.0
passes_into_penalty_area,6.0
progressive_passes,7.0
carry_progressive_distance,406.0
assisted_shots,10.0
fouled,8.0
pens_won,1.0
tackles,7.0
interceptions,2.0
blocks,12.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,138.0
pressure_regains,34.0
clearances,6.0
errors,0.0
aerials_won,8.0
aerials_lost,23.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
