position,FW
minutes,699.0
passes_completed,70.0
passes,107.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,44.0
passes_short,63.0
passes_completed_medium,20.0
passes_medium,31.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,924.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,28.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,4.0
sca,12.0
gca,3.0
xg,1.7000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,298.0
assisted_shots,2.0
fouled,19.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,143.0
pressure_regains,33.0
clearances,4.0
errors,0.0
aerials_won,17.0
aerials_lost,14.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
