position,RB
minutes,792.0
passes_completed,471.0
passes,620.0
dribbles_completed,14.0
dribbles,18.0
passes_completed_short,245.0
passes_short,274.0
passes_completed_medium,163.0
passes_medium,209.0
passes_completed_long,51.0
passes_long,107.0
passes_total_distance,8186.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,96.0
passes_switches,19.0
crosses,43.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,27.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,17.0
gca,2.0
xg,0.2
crosses_into_penalty_area,5.0
passes_into_final_third,41.0
passes_into_penalty_area,16.0
progressive_passes,49.0
carry_progressive_distance,2318.0
assisted_shots,10.0
fouled,9.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,11.0
tackles_won,10.0
dribble_tackles,10.0
dribbles_vs,14.0
pressures,56.0
pressure_regains,19.0
clearances,29.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
