position,FW
minutes,492.0
passes_completed,87.0
passes,114.0
dribbles_completed,7.0
dribbles,15.0
passes_completed_short,50.0
passes_short,61.0
passes_completed_medium,34.0
passes_medium,44.0
passes_completed_long,3.0
passes_long,8.0
passes_total_distance,1303.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,2.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,12.0
gca,2.0
xg,1.4
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,663.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,3.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,130.0
pressure_regains,24.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
