position,LB
minutes,2772.0
passes_completed,847.0
passes,1231.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,360.0
passes_short,420.0
passes_completed_medium,349.0
passes_medium,468.0
passes_completed_long,126.0
passes_long,303.0
passes_total_distance,16222.0
passes_free_kicks,29.0
through_balls,2.0
passes_pressure,180.0
passes_switches,37.0
crosses,55.0
corner_kicks,8.0
passes_intercepted,23.0
passes_blocked,29.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,44.0
gca,2.0
xg,0.4
crosses_into_penalty_area,11.0
passes_into_final_third,95.0
passes_into_penalty_area,21.0
progressive_passes,85.0
carry_progressive_distance,2174.0
assisted_shots,21.0
fouled,61.0
pens_won,0.0
tackles,72.0
interceptions,34.0
blocks,90.0
tackles_won,40.0
dribble_tackles,31.0
dribbles_vs,68.0
pressures,357.0
pressure_regains,117.0
clearances,135.0
errors,1.0
aerials_won,41.0
aerials_lost,33.0
ball_recoveries,321.0
pens_conceded,0.0
fouls,35.0
cards_yellow_red,0.0
