position,LW
minutes,326.0
passes_completed,47.0
passes,62.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,26.0
passes_short,31.0
passes_completed_medium,11.0
passes_medium,17.0
passes_completed_long,10.0
passes_long,12.0
passes_total_distance,945.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,12.0
gca,2.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,7.0
progressive_passes,10.0
carry_progressive_distance,502.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,7.0
blocks,9.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,89.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
