position,LB
minutes,2181.0
passes_completed,713.0
passes,1178.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,251.0
passes_short,312.0
passes_completed_medium,314.0
passes_medium,453.0
passes_completed_long,136.0
passes_long,361.0
passes_total_distance,15239.0
passes_free_kicks,62.0
through_balls,2.0
passes_pressure,127.0
passes_switches,59.0
crosses,83.0
corner_kicks,47.0
passes_intercepted,36.0
passes_blocked,53.0
dispossessed,18.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,6.0
sca,58.0
gca,5.0
xg,0.7
crosses_into_penalty_area,17.0
passes_into_final_third,77.0
passes_into_penalty_area,34.0
progressive_passes,88.0
carry_progressive_distance,2209.0
assisted_shots,29.0
fouled,20.0
pens_won,0.0
tackles,43.0
interceptions,25.0
blocks,61.0
tackles_won,26.0
dribble_tackles,27.0
dribbles_vs,50.0
pressures,348.0
pressure_regains,100.0
clearances,70.0
errors,1.0
aerials_won,14.0
aerials_lost,30.0
ball_recoveries,246.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
