position,WB
minutes,3068.0
passes_completed,1246.0
passes,1652.0
dribbles_completed,28.0
dribbles,49.0
passes_completed_short,633.0
passes_short,716.0
passes_completed_medium,469.0
passes_medium,604.0
passes_completed_long,132.0
passes_long,280.0
passes_total_distance,21431.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,251.0
passes_switches,42.0
crosses,118.0
corner_kicks,10.0
passes_intercepted,39.0
passes_blocked,67.0
dispossessed,30.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,83.0
gca,5.0
xg,0.4
crosses_into_penalty_area,38.0
passes_into_final_third,77.0
passes_into_penalty_area,65.0
progressive_passes,137.0
carry_progressive_distance,4078.0
assisted_shots,43.0
fouled,28.0
pens_won,0.0
tackles,59.0
interceptions,35.0
blocks,55.0
tackles_won,42.0
dribble_tackles,29.0
dribbles_vs,66.0
pressures,360.0
pressure_regains,120.0
clearances,52.0
errors,1.0
aerials_won,19.0
aerials_lost,21.0
ball_recoveries,286.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
