position,RW
minutes,1533.0
passes_completed,345.0
passes,538.0
dribbles_completed,33.0
dribbles,51.0
passes_completed_short,168.0
passes_short,216.0
passes_completed_medium,119.0
passes_medium,172.0
passes_completed_long,48.0
passes_long,106.0
passes_total_distance,6400.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,115.0
passes_switches,37.0
crosses,72.0
corner_kicks,6.0
passes_intercepted,16.0
passes_blocked,43.0
dispossessed,29.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,10.0
sca,43.0
gca,4.0
xg,3.0
crosses_into_penalty_area,15.0
passes_into_final_third,23.0
passes_into_penalty_area,20.0
progressive_passes,40.0
carry_progressive_distance,2522.0
assisted_shots,14.0
fouled,21.0
pens_won,0.0
tackles,35.0
interceptions,10.0
blocks,32.0
tackles_won,19.0
dribble_tackles,12.0
dribbles_vs,51.0
pressures,492.0
pressure_regains,120.0
clearances,15.0
errors,0.0
aerials_won,8.0
aerials_lost,24.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
