position,DM
minutes,1732.0
passes_completed,666.0
passes,747.0
dribbles_completed,55.0
dribbles,73.0
passes_completed_short,283.0
passes_short,305.0
passes_completed_medium,286.0
passes_medium,304.0
passes_completed_long,85.0
passes_long,118.0
passes_total_distance,12187.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,140.0
passes_switches,19.0
crosses,7.0
corner_kicks,14.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,38.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,4.0
sca,48.0
gca,4.0
xg,0.9000000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,71.0
passes_into_penalty_area,15.0
progressive_passes,61.0
carry_progressive_distance,3200.0
assisted_shots,19.0
fouled,39.0
pens_won,0.0
tackles,15.0
interceptions,7.0
blocks,17.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,347.0
pressure_regains,66.0
clearances,13.0
errors,0.0
aerials_won,7.0
aerials_lost,16.0
ball_recoveries,121.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
