position,FW
minutes,66
passes_completed,33
passes,40
dribbles_completed,2
dribbles,3
passes_completed_short,18
passes_short,21
passes_completed_medium,10
passes_medium,11
passes_completed_long,5
passes_long,8
passes_total_distance,633
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,2
crosses,0
corner_kicks,3
passes_intercepted,2
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,3
shots_on_target,1
sca,5
gca,0
xg,0.6
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,2
progressive_passes,5
carry_progressive_distance,180
assisted_shots,2
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,10
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,1
pens_conceded,0
fouls,0
cards_yellow_red,0
