position,AM
minutes,183.0
passes_completed,77.0
passes,90.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,32.0
passes_medium,36.0
passes_completed_long,10.0
passes_long,11.0
passes_total_distance,1382.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,143.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,55.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
