position,LB
minutes,2659.0
passes_completed,818.0
passes,1191.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,346.0
passes_short,405.0
passes_completed_medium,339.0
passes_medium,454.0
passes_completed_long,121.0
passes_long,293.0
passes_total_distance,15684.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,177.0
passes_switches,37.0
crosses,52.0
corner_kicks,8.0
passes_intercepted,23.0
passes_blocked,28.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,6.0
sca,42.0
gca,2.0
xg,0.4
crosses_into_penalty_area,11.0
passes_into_final_third,93.0
passes_into_penalty_area,20.0
progressive_passes,83.0
carry_progressive_distance,2121.0
assisted_shots,21.0
fouled,59.0
pens_won,0.0
tackles,69.0
interceptions,31.0
blocks,85.0
tackles_won,39.0
dribble_tackles,28.0
dribbles_vs,63.0
pressures,344.0
pressure_regains,113.0
clearances,130.0
errors,1.0
aerials_won,41.0
aerials_lost,33.0
ball_recoveries,315.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
