position,RB
minutes,1477.0
passes_completed,620.0
passes,852.0
dribbles_completed,20.0
dribbles,43.0
passes_completed_short,275.0
passes_short,322.0
passes_completed_medium,274.0
passes_medium,362.0
passes_completed_long,58.0
passes_long,125.0
passes_total_distance,11018.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,133.0
passes_switches,11.0
crosses,37.0
corner_kicks,2.0
passes_intercepted,15.0
passes_blocked,39.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,29.0
gca,2.0
xg,0.4
crosses_into_penalty_area,7.0
passes_into_final_third,35.0
passes_into_penalty_area,24.0
progressive_passes,56.0
carry_progressive_distance,3047.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,40.0
interceptions,19.0
blocks,28.0
tackles_won,20.0
dribble_tackles,10.0
dribbles_vs,30.0
pressures,264.0
pressure_regains,57.0
clearances,60.0
errors,0.0
aerials_won,24.0
aerials_lost,12.0
ball_recoveries,180.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
