position,CM
minutes,1118.0
passes_completed,446.0
passes,585.0
dribbles_completed,30.0
dribbles,48.0
passes_completed_short,234.0
passes_short,273.0
passes_completed_medium,164.0
passes_medium,201.0
passes_completed_long,32.0
passes_long,74.0
passes_total_distance,7006.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,111.0
passes_switches,9.0
crosses,21.0
corner_kicks,3.0
passes_intercepted,19.0
passes_blocked,24.0
dispossessed,33.0
goals,1.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,8.0
shots_on_target,1.0
sca,40.0
gca,6.0
xg,1.2000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,57.0
passes_into_penalty_area,13.0
progressive_passes,66.0
carry_progressive_distance,1907.0
assisted_shots,18.0
fouled,24.0
pens_won,0.0
tackles,40.0
interceptions,12.0
blocks,20.0
tackles_won,30.0
dribble_tackles,6.0
dribbles_vs,25.0
pressures,237.0
pressure_regains,67.0
clearances,11.0
errors,0.0
aerials_won,9.0
aerials_lost,17.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,1.0
