position,RW
minutes,1779.0
passes_completed,842.0
passes,1020.0
dribbles_completed,36.0
dribbles,56.0
passes_completed_short,487.0
passes_short,540.0
passes_completed_medium,262.0
passes_medium,308.0
passes_completed_long,78.0
passes_long,123.0
passes_total_distance,13292.0
passes_free_kicks,6.0
through_balls,8.0
passes_pressure,175.0
passes_switches,31.0
crosses,72.0
corner_kicks,22.0
passes_intercepted,16.0
passes_blocked,43.0
dispossessed,27.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,45.0
shots_on_target,17.0
sca,63.0
gca,11.0
xg,4.2
crosses_into_penalty_area,18.0
passes_into_final_third,52.0
passes_into_penalty_area,50.0
progressive_passes,77.0
carry_progressive_distance,4515.0
assisted_shots,33.0
fouled,21.0
pens_won,3.0
tackles,14.0
interceptions,15.0
blocks,18.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,24.0
pressures,257.0
pressure_regains,62.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,8.0
ball_recoveries,103.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
