position,CM
minutes,138.0
passes_completed,46.0
passes,66.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,18.0
passes_short,19.0
passes_completed_medium,21.0
passes_medium,24.0
passes_completed_long,7.0
passes_long,22.0
passes_total_distance,935.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,8.0
passes_switches,8.0
crosses,11.0
corner_kicks,8.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,3.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,9.0
gca,3.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,3.0
carry_progressive_distance,448.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,27.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
