position,RB
minutes,3092.0
passes_completed,1450.0
passes,1996.0
dribbles_completed,20.0
dribbles,36.0
passes_completed_short,688.0
passes_short,788.0
passes_completed_medium,577.0
passes_medium,743.0
passes_completed_long,163.0
passes_long,387.0
passes_total_distance,25732.0
passes_free_kicks,55.0
through_balls,2.0
passes_pressure,275.0
passes_switches,50.0
crosses,117.0
corner_kicks,25.0
passes_intercepted,31.0
passes_blocked,73.0
dispossessed,17.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,9.0
sca,60.0
gca,7.0
xg,1.0
crosses_into_penalty_area,15.0
passes_into_final_third,108.0
passes_into_penalty_area,44.0
progressive_passes,135.0
carry_progressive_distance,3771.0
assisted_shots,29.0
fouled,27.0
pens_won,0.0
tackles,68.0
interceptions,30.0
blocks,82.0
tackles_won,43.0
dribble_tackles,25.0
dribbles_vs,68.0
pressures,538.0
pressure_regains,172.0
clearances,150.0
errors,1.0
aerials_won,56.0
aerials_lost,46.0
ball_recoveries,303.0
pens_conceded,1.0
fouls,51.0
cards_yellow_red,0.0
