position,LB
minutes,585.0
passes_completed,140.0
passes,231.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,79.0
passes_short,92.0
passes_completed_medium,47.0
passes_medium,96.0
passes_completed_long,11.0
passes_long,32.0
passes_total_distance,2188.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,49.0
passes_switches,2.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,19.0
carry_progressive_distance,674.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,19.0
tackles_won,13.0
dribble_tackles,6.0
dribbles_vs,9.0
pressures,115.0
pressure_regains,28.0
clearances,19.0
errors,0.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
