position,AM
minutes,165.0
passes_completed,61.0
passes,77.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,31.0
passes_short,34.0
passes_completed_medium,25.0
passes_medium,29.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,978.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,0.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,6.0
carry_progressive_distance,276.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,30.0
pressure_regains,7.0
clearances,1.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
