position,CB
minutes,1867.0
passes_completed,698.0
passes,842.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,147.0
passes_short,165.0
passes_completed_medium,401.0
passes_medium,433.0
passes_completed_long,149.0
passes_long,235.0
passes_total_distance,16867.0
passes_free_kicks,46.0
through_balls,0.0
passes_pressure,101.0
passes_switches,37.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,6.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,12.0
gca,2.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,6.0
progressive_passes,40.0
carry_progressive_distance,1746.0
assisted_shots,4.0
fouled,13.0
pens_won,0.0
tackles,31.0
interceptions,29.0
blocks,25.0
tackles_won,20.0
dribble_tackles,15.0
dribbles_vs,25.0
pressures,167.0
pressure_regains,46.0
clearances,178.0
errors,1.0
aerials_won,63.0
aerials_lost,37.0
ball_recoveries,193.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
