position,RW
minutes,336.0
passes_completed,76.0
passes,94.0
dribbles_completed,15.0
dribbles,23.0
passes_completed_short,43.0
passes_short,51.0
passes_completed_medium,24.0
passes_medium,29.0
passes_completed_long,7.0
passes_long,9.0
passes_total_distance,1221.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,15.0
passes_switches,1.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,1.0
dispossessed,13.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,15.0
gca,1.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,771.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,3.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,74.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
