position,CB
minutes,1451.0
passes_completed,521.0
passes,625.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,178.0
passes_short,192.0
passes_completed_medium,269.0
passes_medium,293.0
passes_completed_long,68.0
passes_long,125.0
passes_total_distance,10343.0
passes_free_kicks,17.0
through_balls,0.0
passes_pressure,106.0
passes_switches,17.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,10.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,5.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,3.0
progressive_passes,30.0
carry_progressive_distance,1061.0
assisted_shots,0.0
fouled,15.0
pens_won,1.0
tackles,35.0
interceptions,14.0
blocks,35.0
tackles_won,23.0
dribble_tackles,15.0
dribbles_vs,28.0
pressures,140.0
pressure_regains,49.0
clearances,82.0
errors,1.0
aerials_won,28.0
aerials_lost,25.0
ball_recoveries,157.0
pens_conceded,1.0
fouls,25.0
cards_yellow_red,0.0
