position,FW
minutes,2827.0
passes_completed,767.0
passes,1025.0
dribbles_completed,62.0
dribbles,121.0
passes_completed_short,424.0
passes_short,523.0
passes_completed_medium,233.0
passes_medium,307.0
passes_completed_long,85.0
passes_long,114.0
passes_total_distance,12821.0
passes_free_kicks,2.0
through_balls,11.0
passes_pressure,212.0
passes_switches,37.0
crosses,43.0
corner_kicks,0.0
passes_intercepted,41.0
passes_blocked,49.0
dispossessed,46.0
goals,21.0
assists,6.0
pens_made,4.0
pens_att,4.0
shots_total,108.0
shots_on_target,52.0
sca,128.0
gca,27.0
xg,21.000000000000007
crosses_into_penalty_area,5.0
passes_into_final_third,38.0
passes_into_penalty_area,39.0
progressive_passes,69.0
carry_progressive_distance,3202.0
assisted_shots,50.0
fouled,57.0
pens_won,3.0
tackles,20.0
interceptions,6.0
blocks,23.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,423.0
pressure_regains,120.0
clearances,22.0
errors,0.0
aerials_won,8.0
aerials_lost,9.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
