position,CB
minutes,2110.0
passes_completed,856.0
passes,1037.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,212.0
passes_short,235.0
passes_completed_medium,445.0
passes_medium,488.0
passes_completed_long,194.0
passes_long,301.0
passes_total_distance,19639.0
passes_free_kicks,40.0
through_balls,0.0
passes_pressure,140.0
passes_switches,38.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,6.0
gca,0.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,28.0
passes_into_penalty_area,0.0
progressive_passes,28.0
carry_progressive_distance,1581.0
assisted_shots,1.0
fouled,13.0
pens_won,0.0
tackles,48.0
interceptions,26.0
blocks,46.0
tackles_won,28.0
dribble_tackles,22.0
dribbles_vs,37.0
pressures,191.0
pressure_regains,52.0
clearances,180.0
errors,5.0
aerials_won,62.0
aerials_lost,19.0
ball_recoveries,246.0
pens_conceded,3.0
fouls,24.0
cards_yellow_red,0.0
