position,CB
minutes,2676.0
passes_completed,1212.0
passes,1460.0
dribbles_completed,14.0
dribbles,15.0
passes_completed_short,274.0
passes_short,302.0
passes_completed_medium,702.0
passes_medium,769.0
passes_completed_long,229.0
passes_long,372.0
passes_total_distance,27499.0
passes_free_kicks,61.0
through_balls,1.0
passes_pressure,238.0
passes_switches,49.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,7.0
sca,13.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,65.0
passes_into_penalty_area,6.0
progressive_passes,78.0
carry_progressive_distance,3526.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,40.0
interceptions,31.0
blocks,45.0
tackles_won,25.0
dribble_tackles,20.0
dribbles_vs,34.0
pressures,233.0
pressure_regains,80.0
clearances,165.0
errors,2.0
aerials_won,78.0
aerials_lost,32.0
ball_recoveries,279.0
pens_conceded,1.0
fouls,36.0
cards_yellow_red,0.0
