position,FW
minutes,1587.0
passes_completed,320.0
passes,386.0
dribbles_completed,31.0
dribbles,59.0
passes_completed_short,185.0
passes_short,216.0
passes_completed_medium,103.0
passes_medium,118.0
passes_completed_long,23.0
passes_long,32.0
passes_total_distance,4828.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,93.0
passes_switches,11.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,12.0
dispossessed,31.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,13.0
sca,32.0
gca,5.0
xg,3.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,13.0
progressive_passes,28.0
carry_progressive_distance,1257.0
assisted_shots,21.0
fouled,33.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,8.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,267.0
pressure_regains,45.0
clearances,8.0
errors,0.0
aerials_won,16.0
aerials_lost,36.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
