position,LB
minutes,1976.0
passes_completed,960.0
passes,1173.0
dribbles_completed,38.0
dribbles,72.0
passes_completed_short,484.0
passes_short,537.0
passes_completed_medium,402.0
passes_medium,466.0
passes_completed_long,66.0
passes_long,123.0
passes_total_distance,15965.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,187.0
passes_switches,26.0
crosses,44.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,46.0
dispossessed,39.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,5.0
sca,46.0
gca,5.0
xg,0.7999999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,40.0
passes_into_penalty_area,20.0
progressive_passes,71.0
carry_progressive_distance,5656.0
assisted_shots,17.0
fouled,70.0
pens_won,0.0
tackles,42.0
interceptions,33.0
blocks,30.0
tackles_won,21.0
dribble_tackles,30.0
dribbles_vs,53.0
pressures,335.0
pressure_regains,86.0
clearances,39.0
errors,2.0
aerials_won,22.0
aerials_lost,9.0
ball_recoveries,197.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
