position,LW
minutes,187.0
passes_completed,63.0
passes,85.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,22.0
passes_short,31.0
passes_completed_medium,24.0
passes_medium,30.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,1349.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,26.0
passes_switches,2.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,484.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,43.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
