position,DM
minutes,90
passes_completed,44
passes,55
dribbles_completed,3
dribbles,3
passes_completed_short,15
passes_short,18
passes_completed_medium,23
passes_medium,28
passes_completed_long,6
passes_long,8
passes_total_distance,872
passes_free_kicks,5
through_balls,0
passes_pressure,7
passes_switches,1
crosses,0
corner_kicks,1
passes_intercepted,3
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,4
shots_on_target,1
sca,5
gca,2
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,99
assisted_shots,0
fouled,2
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,15
pressure_regains,3
clearances,4
errors,0
aerials_won,0
aerials_lost,5
ball_recoveries,8
pens_conceded,0
fouls,3
cards_yellow_red,0
