position,CM
minutes,511.0
passes_completed,335.0
passes,375.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,116.0
passes_short,129.0
passes_completed_medium,166.0
passes_medium,177.0
passes_completed_long,46.0
passes_long,54.0
passes_total_distance,6459.0
passes_free_kicks,5.0
through_balls,3.0
passes_pressure,54.0
passes_switches,11.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,43.0
passes_into_penalty_area,5.0
progressive_passes,40.0
carry_progressive_distance,767.0
assisted_shots,4.0
fouled,8.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,3.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,68.0
pressure_regains,22.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
