position,LW
minutes,399.0
passes_completed,105.0
passes,162.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,55.0
passes_short,68.0
passes_completed_medium,37.0
passes_medium,54.0
passes_completed_long,9.0
passes_long,31.0
passes_total_distance,1720.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,25.0
passes_switches,9.0
crosses,11.0
corner_kicks,12.0
passes_intercepted,3.0
passes_blocked,12.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,6.0
sca,21.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,6.0
passes_into_penalty_area,10.0
progressive_passes,17.0
carry_progressive_distance,780.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,12.0
interceptions,1.0
blocks,11.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,97.0
pressure_regains,18.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,10.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
