position,LW
minutes,875.0
passes_completed,402.0
passes,500.0
dribbles_completed,31.0
dribbles,54.0
passes_completed_short,215.0
passes_short,249.0
passes_completed_medium,149.0
passes_medium,177.0
passes_completed_long,29.0
passes_long,49.0
passes_total_distance,6446.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,91.0
passes_switches,16.0
crosses,27.0
corner_kicks,30.0
passes_intercepted,18.0
passes_blocked,22.0
dispossessed,25.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,9.0
sca,37.0
gca,8.0
xg,1.7000000000000004
crosses_into_penalty_area,3.0
passes_into_final_third,25.0
passes_into_penalty_area,19.0
progressive_passes,36.0
carry_progressive_distance,2349.0
assisted_shots,22.0
fouled,14.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,9.0
tackles_won,6.0
dribble_tackles,4.0
dribbles_vs,9.0
pressures,196.0
pressure_regains,42.0
clearances,2.0
errors,0.0
aerials_won,4.0
aerials_lost,4.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
