position,WB,CM
minutes,27
passes_completed,12
passes,13
dribbles_completed,1
dribbles,1
passes_completed_short,5
passes_short,5
passes_completed_medium,4
passes_medium,4
passes_completed_long,3
passes_long,4
passes_total_distance,287
passes_free_kicks,0
through_balls,2
passes_pressure,0
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,4
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,2
progressive_passes,3
carry_progressive_distance,61
assisted_shots,2
fouled,0
pens_won,0
tackles,2
interceptions,2
blocks,0
tackles_won,2
dribble_tackles,0
dribbles_vs,2
pressures,11
pressure_regains,5
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,2
pens_conceded,0
fouls,2
cards_yellow_red,0
