position,CM
minutes,3209.0
passes_completed,583.0
passes,779.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,273.0
passes_short,341.0
passes_completed_medium,212.0
passes_medium,278.0
passes_completed_long,63.0
passes_long,106.0
passes_total_distance,9775.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,157.0
passes_switches,20.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,16.0
dispossessed,17.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,7.0
sca,30.0
gca,4.0
xg,2.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,54.0
passes_into_penalty_area,10.0
progressive_passes,71.0
carry_progressive_distance,1318.0
assisted_shots,13.0
fouled,11.0
pens_won,0.0
tackles,70.0
interceptions,49.0
blocks,95.0
tackles_won,45.0
dribble_tackles,21.0
dribbles_vs,67.0
pressures,874.0
pressure_regains,224.0
clearances,38.0
errors,1.0
aerials_won,73.0
aerials_lost,56.0
ball_recoveries,367.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
