position,DM
minutes,540.0
passes_completed,344.0
passes,372.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,121.0
passes_short,132.0
passes_completed_medium,152.0
passes_medium,158.0
passes_completed_long,65.0
passes_long,71.0
passes_total_distance,6978.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,41.0
passes_switches,13.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,0.0
progressive_passes,10.0
carry_progressive_distance,848.0
assisted_shots,4.0
fouled,7.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,8.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,115.0
pressure_regains,30.0
clearances,11.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
