position,LW
minutes,549.0
passes_completed,150.0
passes,200.0
dribbles_completed,23.0
dribbles,33.0
passes_completed_short,67.0
passes_short,78.0
passes_completed_medium,62.0
passes_medium,80.0
passes_completed_long,17.0
passes_long,27.0
passes_total_distance,2595.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,34.0
passes_switches,4.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,14.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,23.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,22.0
carry_progressive_distance,1403.0
assisted_shots,10.0
fouled,10.0
pens_won,0.0
tackles,19.0
interceptions,2.0
blocks,4.0
tackles_won,15.0
dribble_tackles,8.0
dribbles_vs,16.0
pressures,114.0
pressure_regains,26.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,3.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
