position,DM
minutes,1789.0
passes_completed,597.0
passes,768.0
dribbles_completed,23.0
dribbles,31.0
passes_completed_short,251.0
passes_short,308.0
passes_completed_medium,271.0
passes_medium,325.0
passes_completed_long,69.0
passes_long,107.0
passes_total_distance,11065.0
passes_free_kicks,6.0
through_balls,3.0
passes_pressure,119.0
passes_switches,15.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,24.0
dispossessed,20.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,8.0
sca,28.0
gca,3.0
xg,2.2000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,60.0
passes_into_penalty_area,7.0
progressive_passes,59.0
carry_progressive_distance,1190.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,49.0
interceptions,19.0
blocks,38.0
tackles_won,39.0
dribble_tackles,14.0
dribbles_vs,52.0
pressures,405.0
pressure_regains,119.0
clearances,27.0
errors,0.0
aerials_won,34.0
aerials_lost,47.0
ball_recoveries,282.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
