position,AM
minutes,270.0
passes_completed,156.0
passes,180.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,66.0
passes_short,71.0
passes_completed_medium,67.0
passes_medium,72.0
passes_completed_long,21.0
passes_long,31.0
passes_total_distance,2945.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,34.0
passes_switches,11.0
crosses,4.0
corner_kicks,9.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,1.6
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,701.0
assisted_shots,4.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,69.0
pressure_regains,12.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
