position,FW
minutes,664.0
passes_completed,66.0
passes,100.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,42.0
passes_short,58.0
passes_completed_medium,18.0
passes_medium,29.0
passes_completed_long,3.0
passes_long,9.0
passes_total_distance,867.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,27.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,4.0
sca,11.0
gca,2.0
xg,1.7000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,289.0
assisted_shots,2.0
fouled,18.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,137.0
pressure_regains,31.0
clearances,4.0
errors,0.0
aerials_won,15.0
aerials_lost,12.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
