position,CB
minutes,724.0
passes_completed,205.0
passes,250.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,62.0
passes_short,71.0
passes_completed_medium,109.0
passes_medium,118.0
passes_completed_long,32.0
passes_long,51.0
passes_total_distance,4146.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,41.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,359.0
assisted_shots,1.0
fouled,6.0
pens_won,0.0
tackles,14.0
interceptions,10.0
blocks,7.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,94.0
pressure_regains,24.0
clearances,56.0
errors,1.0
aerials_won,24.0
aerials_lost,12.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
