position,FW
minutes,2069.0
passes_completed,389.0
passes,535.0
dribbles_completed,15.0
dribbles,43.0
passes_completed_short,257.0
passes_short,323.0
passes_completed_medium,107.0
passes_medium,142.0
passes_completed_long,14.0
passes_long,31.0
passes_total_distance,5356.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,138.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,26.0
dispossessed,54.0
goals,9.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,24.0
sca,57.0
gca,6.0
xg,9.099999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,26.0
progressive_passes,59.0
carry_progressive_distance,1963.0
assisted_shots,28.0
fouled,28.0
pens_won,2.0
tackles,9.0
interceptions,4.0
blocks,20.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,15.0
pressures,367.0
pressure_regains,91.0
clearances,26.0
errors,0.0
aerials_won,37.0
aerials_lost,65.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
