position,RB
minutes,1590.0
passes_completed,712.0
passes,935.0
dribbles_completed,21.0
dribbles,28.0
passes_completed_short,309.0
passes_short,353.0
passes_completed_medium,331.0
passes_medium,414.0
passes_completed_long,65.0
passes_long,137.0
passes_total_distance,12672.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,134.0
passes_switches,9.0
crosses,40.0
corner_kicks,1.0
passes_intercepted,20.0
passes_blocked,37.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,33.0
gca,3.0
xg,0.5
crosses_into_penalty_area,7.0
passes_into_final_third,47.0
passes_into_penalty_area,22.0
progressive_passes,72.0
carry_progressive_distance,2263.0
assisted_shots,15.0
fouled,25.0
pens_won,0.0
tackles,58.0
interceptions,31.0
blocks,35.0
tackles_won,36.0
dribble_tackles,18.0
dribbles_vs,55.0
pressures,248.0
pressure_regains,63.0
clearances,48.0
errors,0.0
aerials_won,14.0
aerials_lost,13.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
