position,LW
minutes,1358.0
passes_completed,315.0
passes,432.0
dribbles_completed,29.0
dribbles,44.0
passes_completed_short,170.0
passes_short,207.0
passes_completed_medium,113.0
passes_medium,150.0
passes_completed_long,26.0
passes_long,43.0
passes_total_distance,5105.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,97.0
passes_switches,14.0
crosses,23.0
corner_kicks,5.0
passes_intercepted,4.0
passes_blocked,29.0
dispossessed,37.0
goals,9.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,24.0
shots_on_target,12.0
sca,44.0
gca,9.0
xg,5.999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,15.0
passes_into_penalty_area,11.0
progressive_passes,26.0
carry_progressive_distance,2212.0
assisted_shots,15.0
fouled,15.0
pens_won,0.0
tackles,17.0
interceptions,7.0
blocks,33.0
tackles_won,12.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,301.0
pressure_regains,84.0
clearances,10.0
errors,0.0
aerials_won,17.0
aerials_lost,22.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
