position,LB
minutes,897.0
passes_completed,368.0
passes,491.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,158.0
passes_short,167.0
passes_completed_medium,165.0
passes_medium,207.0
passes_completed_long,41.0
passes_long,100.0
passes_total_distance,6800.0
passes_free_kicks,9.0
through_balls,1.0
passes_pressure,73.0
passes_switches,11.0
crosses,40.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,13.0
dispossessed,3.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,13.0
gca,3.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,28.0
passes_into_penalty_area,11.0
progressive_passes,24.0
carry_progressive_distance,994.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,31.0
interceptions,4.0
blocks,18.0
tackles_won,17.0
dribble_tackles,16.0
dribbles_vs,19.0
pressures,127.0
pressure_regains,42.0
clearances,21.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,69.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
