position,AM
minutes,3510.0
passes_completed,928.0
passes,1510.0
dribbles_completed,25.0
dribbles,45.0
passes_completed_short,449.0
passes_short,583.0
passes_completed_medium,368.0
passes_medium,575.0
passes_completed_long,94.0
passes_long,278.0
passes_total_distance,16318.0
passes_free_kicks,24.0
through_balls,7.0
passes_pressure,300.0
passes_switches,50.0
crosses,80.0
corner_kicks,4.0
passes_intercepted,30.0
passes_blocked,66.0
dispossessed,39.0
goals,9.0
assists,3.0
pens_made,2.0
pens_att,4.0
shots_total,80.0
shots_on_target,33.0
sca,63.0
gca,9.0
xg,8.299999999999997
crosses_into_penalty_area,8.0
passes_into_final_third,101.0
passes_into_penalty_area,37.0
progressive_passes,127.0
carry_progressive_distance,3042.0
assisted_shots,28.0
fouled,74.0
pens_won,1.0
tackles,101.0
interceptions,32.0
blocks,86.0
tackles_won,65.0
dribble_tackles,36.0
dribbles_vs,96.0
pressures,848.0
pressure_regains,217.0
clearances,85.0
errors,1.0
aerials_won,164.0
aerials_lost,110.0
ball_recoveries,340.0
pens_conceded,0.0
fouls,112.0
cards_yellow_red,0.0
