position,DM
minutes,670.0
passes_completed,206.0
passes,251.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,99.0
passes_short,114.0
passes_completed_medium,83.0
passes_medium,103.0
passes_completed_long,20.0
passes_long,29.0
passes_total_distance,3537.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,28.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,23.0
carry_progressive_distance,581.0
assisted_shots,1.0
fouled,11.0
pens_won,0.0
tackles,25.0
interceptions,5.0
blocks,22.0
tackles_won,19.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,187.0
pressure_regains,52.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,69.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,1.0
