position,DM
minutes,1620.0
passes_completed,286.0
passes,368.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,126.0
passes_short,154.0
passes_completed_medium,104.0
passes_medium,134.0
passes_completed_long,34.0
passes_long,51.0
passes_total_distance,4909.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,82.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,16.0
gca,2.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,7.0
progressive_passes,33.0
carry_progressive_distance,731.0
assisted_shots,11.0
fouled,6.0
pens_won,0.0
tackles,40.0
interceptions,26.0
blocks,42.0
tackles_won,29.0
dribble_tackles,10.0
dribbles_vs,29.0
pressures,469.0
pressure_regains,129.0
clearances,17.0
errors,1.0
aerials_won,38.0
aerials_lost,33.0
ball_recoveries,165.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
