position,RB
minutes,1966.0
passes_completed,871.0
passes,1075.0
dribbles_completed,11.0
dribbles,29.0
passes_completed_short,394.0
passes_short,429.0
passes_completed_medium,406.0
passes_medium,484.0
passes_completed_long,57.0
passes_long,129.0
passes_total_distance,14781.0
passes_free_kicks,12.0
through_balls,1.0
passes_pressure,141.0
passes_switches,12.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,27.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,6.0
sca,30.0
gca,1.0
xg,1.0
crosses_into_penalty_area,7.0
passes_into_final_third,70.0
passes_into_penalty_area,18.0
progressive_passes,84.0
carry_progressive_distance,2281.0
assisted_shots,14.0
fouled,11.0
pens_won,0.0
tackles,43.0
interceptions,27.0
blocks,48.0
tackles_won,22.0
dribble_tackles,20.0
dribbles_vs,48.0
pressures,292.0
pressure_regains,63.0
clearances,80.0
errors,0.0
aerials_won,32.0
aerials_lost,33.0
ball_recoveries,194.0
pens_conceded,1.0
fouls,39.0
cards_yellow_red,1.0
