position,DM
minutes,693.0
passes_completed,250.0
passes,298.0
dribbles_completed,15.0
dribbles,16.0
passes_completed_short,96.0
passes_short,108.0
passes_completed_medium,122.0
passes_medium,133.0
passes_completed_long,29.0
passes_long,48.0
passes_total_distance,4760.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,47.0
passes_switches,6.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,554.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,16.0
interceptions,15.0
blocks,6.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,153.0
pressure_regains,42.0
clearances,17.0
errors,0.0
aerials_won,12.0
aerials_lost,6.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
