position,LB
minutes,523.0
passes_completed,174.0
passes,230.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,81.0
passes_short,91.0
passes_completed_medium,77.0
passes_medium,98.0
passes_completed_long,14.0
passes_long,34.0
passes_total_distance,2989.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,35.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,3.0
progressive_passes,15.0
carry_progressive_distance,317.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,11.0
interceptions,7.0
blocks,10.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,10.0
pressures,108.0
pressure_regains,16.0
clearances,17.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
