position,CB
minutes,2239.0
passes_completed,697.0
passes,940.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,156.0
passes_short,176.0
passes_completed_medium,331.0
passes_medium,362.0
passes_completed_long,208.0
passes_long,392.0
passes_total_distance,19011.0
passes_free_kicks,32.0
through_balls,0.0
passes_pressure,114.0
passes_switches,20.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,6.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,0.0
progressive_passes,24.0
carry_progressive_distance,1373.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,30.0
interceptions,10.0
blocks,16.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,163.0
pressure_regains,50.0
clearances,56.0
errors,1.0
aerials_won,27.0
aerials_lost,18.0
ball_recoveries,223.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
